20464604,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,549,18200694,Junior Paws Plus Puppy Spay,true,false,null,5,1496.48,"Fecal Test, Protective Collar, Canine Pain Medication Dispensed, Canine Spay, HomeAgain Service, Canine Puppy Combo Vaccine, Canine Puppy Bordetella Vaccine, Puppy/Kitten 1st Exam, Canine Puppy Combo Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, PreOp Bloodwork (Spay/Neuter), CareClub Checkup Exam",13,false,true,null,null,null,null,null,null,null,null,null,null,null,null
20465202,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,549,18200745,Junior Paws Plus Puppy Neuter,true,false,null,5,1486.73,"Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, CareClub Checkup Exam, PreOp Bloodwork (Spay/Neuter), CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Bordetella Vaccine, Puppy/Kitten Recheck Exam",11,false,true,null,null,null,null,null,null,null,null,null,null,null,null
20466949,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,549,18200928,Junior Paws for Cats,true,false,null,7,1742.7400000000002,"FeLV/FIV Test, Puppy/Kitten 1st Exam, Feline Kitten FeLV Vaccine, Feline Kitten FVRCP Vaccine, Feline Kitten Rabies Vaccine, Puppy/Kitten Recheck Exam, Feline Kitten FVRCP Vaccine, Feline Kitten FeLV Vaccine, Fecal Test, Puppy/Kitten Recheck Exam, HomeAgain Service, Feline Spay., Pain Management Disp Fel Spay, Protective Collars Fel Spay, Pre-Operative Panels Fel Spay, CareClub Checkup Exam, CareClub Checkup Exam",17,false,true
20467380,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,549,18200967,Junior Paws for Dogs,true,false,null,4,1654.9,"Canine Puppy Combo Vaccine, Canine Puppy Bordetella Vaccine, Puppy/Kitten 1st Exam, Pre-Operative Panels K9 Neuter, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, Canine Puppy Combo Vaccine, Fecal Test, Canine Puppy Combo Vaccine, Puppy/Kitten Recheck Exam",11,false,true
21038261,Dog,360,15740987,Adult Paws for Dogs,true,true,Upgrade,0,null,"",0,false,false,360,15741118,Adult Paws Plus for Dogs,true,false,null,5,1678.23,"CareClub Checkup Exam, Canine Dental, Canine Dental Xray, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Wellness Exam, Canine Influenza Vaccine, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Wellness Exam",11,true,true,360,15741634,Adult Paws for Dogs,true,true,null,5,1401.13,"Canine Adult Rabies Vaccine, Wellness Exam, Fecal Test, Wellness Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Canine Influenza Vaccine",10,false,true,360,15742181,Adult Paws for Dogs,true,true,Upgrade,8,4203.03,"Canine Senior Wellness Labwork, Wellness Exam, Fecal Test, Canine/Feline Senior Blood Pressure, Dental Package K9 G, CareClub Checkup Exam, Canine/Feline Senior Radiographs, RAD Full Mouth Dental Xray K9., HomeAgain Service, CareClub Checkup Exam, Canine Adult Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, Wellness Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Wellness Exam, Wellness Exam, Canine Leptospirosis Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza Vaccine, Wellness Exam",28,true,true
21038261,Dog,360,15740987,Adult Paws for Dogs,true,true,Upgrade,0,null,"",0,false,false,360,15741118,Adult Paws Plus for Dogs,true,false,null,5,1678.23,"CareClub Checkup Exam, Canine Dental, Canine Dental Xray, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Wellness Exam, Canine Influenza Vaccine, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Wellness Exam",11,true,true,360,15741634,Adult Paws for Dogs,true,true,null,5,1401.13,"Canine Adult Rabies Vaccine, Wellness Exam, Fecal Test, Wellness Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Canine Influenza Vaccine",10,false,true,360,15742570,Senior Paws for Dogs,true,false,null,8,4203.03,"Canine Senior Wellness Labwork, Wellness Exam, Fecal Test, Canine/Feline Senior Blood Pressure, Dental Package K9 G, CareClub Checkup Exam, Canine/Feline Senior Radiographs, RAD Full Mouth Dental Xray K9., HomeAgain Service, CareClub Checkup Exam, Canine Adult Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, Wellness Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Wellness Exam, Wellness Exam, Canine Leptospirosis Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Influenza Vaccine, Wellness Exam",28,true,true
21043196,Cat,360,15740845,Junior Paws Plus Kitten Neuter,true,false,null,5,1530.28,"Feline Kitten FeLV Vaccine, Puppy/Kitten Recheck Exam, Feline Kitten FVRCP Vaccine, CareClub Checkup Exam, Fecal Test, Feline Kitten FVRCP Vaccine, Puppy/Kitten 1st Exam, Feline Kitten Rabies Vaccine, Feline Kitten FeLV Vaccine, Puppy/Kitten Recheck Exam, PreOp Bloodwork (Spay/Neuter), HomeAgain Service, Feline Neuter, Protective Collar, Feline Pain Medication Dispensed",15,false,true,360,15741335,Adult Paws for Cats,true,true,null,3,919.72,"CareClub Checkup Exam, Feline Adult FeLV Vaccine, Feline Adult FVRCP Vaccine, Feline Adult Rabies Vaccine, Wellness Exam, Feline Adult Wellness Labwork",6,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
21043247,Dog,360,15740873,Junior Paws Plus Puppy Neuter,true,false,null,11,1985.4299999999998,"Puppy/Kitten Recheck Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, Fecal Test, Puppy/Kitten 1st Exam, Canine Influenza or Lyme Vaccine, Canine Puppy Bordetella Vaccine, Fecal Test, Deworming, Canine Influenza Vaccine, PreOp Bloodwork (Spay/Neuter), Canine Influenza or Lyme Vaccine, Puppy/Kitten Recheck Exam, Canine Influenza Vaccine, CareClub Checkup Exam, Canine Neuter, Protective Collar, Canine Pain Medication Dispensed, Canine Leptospirosis Vaccine, Canine Puppy Combo Vaccine, CareClub Checkup Exam",22,false,true,360,15741361,Adult Paws for Dogs,true,true,null,5,1191.6799999999998,"Canine Influenza Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Adult Rabies Vaccine, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Wellness Exam, Wellness Exam, CareClub Checkup Exam, CareClub Checkup Exam",10,false,true,360,15741884,Adult Paws for Dogs,true,true,null,5,1428.48,"CareClub Checkup Exam, Canine Leptospirosis Vaccine, Canine Adult Wellness Labwork, Fecal Test, Wellness Exam, HomeAgain Service, Canine Adult Bordetella Vaccine, CareClub Checkup Exam, Wellness Exam, Canine Influenza Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam",12,false,true,360,15742428,Adult Paws for Dogs,true,true,null,4,2056.77,"Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, Canine Influenza Vaccine, Canine Influenza or Lyme Vaccine, Fecal Test, Canine Adult Wellness Labwork, Wellness Exam, Wellness Exam, RAD Full Mouth Dental Xray K9., Dental Package K9 G, HomeAgain Service",13,true,true
21043591,Dog,360,15740990,Junior Paws Plus Puppy Spay,true,false,null,10,2160.3199999999997,"Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Canine Influenza Vaccine, Deworming, Canine Puppy Bordetella Vaccine, Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, Fecal Test, Canine Pain Medication Dispensed, Canine Spay, Protective Collar, HomeAgain Service, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Canine Leptospirosis Vaccine, Canine Influenza or Lyme Vaccine, Canine Puppy Rabies Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Bordetella Vaccine, Canine Puppy Combo Vaccine, CareClub Checkup Exam, Canine Influenza Vaccine, PreOp Bloodwork (Spay/Neuter), CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam",27,false,true,360,15741506,Adult Paws for Dogs,true,true,null,5,1247.58,"CareClub Checkup Exam, CareClub Checkup Exam, Wellness Exam, CareClub Checkup Exam, Canine Influenza Vaccine, Canine Adult Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Adult Wellness Labwork, Wellness Exam, Canine Adult Rabies Vaccine",10,false,true,360,15742045,Adult Paws for Dogs,true,true,null,6,1448.48,"Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, Wellness Exam, Canine Adult Wellness Labwork, Fecal Test, CareClub Checkup Exam, Wellness Exam, Canine Influenza Vaccine, CareClub Checkup Exam, CareClub Checkup Exam",11,false,true,360,15742584,Adult Paws for Dogs,true,true,Pet passed away,3,1063.28,"Fecal Test, Wellness Exam, Fecal Test, Wellness Exam",4,false,false
21054609,Dog,null,null,null,null,null,null,null,null,null,null,null,null,360,15741403,Junior Paws Plus Puppy Neuter,true,false,null,8,2851.46,"HomeAgain Service, Canine Neuter, Protective Collar, Canine Pain Medication Dispensed, PreOp Bloodwork (Spay/Neuter), Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Puppy Combo Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, Canine Puppy Combo Vaccine, PreOp Bloodwork (Spay/Neuter), Fecal Test, Puppy/Kitten 1st Exam, PreOp Bloodwork (Spay/Neuter), Puppy/Kitten Recheck Exam, Canine Puppy Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Canine Pain Medication Dispensed, HomeAgain Service, Fecal Test, Puppy/Kitten 1st Exam, Protective Collar, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, PreOp Bloodwork (Spay/Neuter), Canine Neuter, Puppy/Kitten Recheck Exam, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, Canine Puppy Bordetella Vaccine",34,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
21055333,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,360,15741755,Junior Paws Plus Puppy Neuter,true,false,Payment issues (automatic cancellation),10,3265.7799999999997,"Canine Influenza or Lyme Vaccine, Puppy/Kitten Recheck Exam, Canine Leptospirosis Vaccine, Puppy/Kitten 1st Exam, Puppy/Kitten Recheck Exam, Puppy/Kitten Recheck Exam, Protective Collar, Canine Leptospirosis Vaccine, Canine Leptospirosis Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Pain Medication Dispensed, HomeAgain Service, Canine Neuter, PreOp Bloodwork (Spay/Neuter), Canine Puppy Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine Influenza Vaccine, Canine Influenza Vaccine, Canine Puppy Rabies Vaccine, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Canine Influenza Vaccine, Canine Influenza or Lyme Vaccine, Canine Puppy Bordetella Vaccine, Puppy/Kitten 1st Exam, Canine Puppy Combo Vaccine, CareClub Checkup Exam, PreOp Bloodwork (Spay/Neuter), CareClub Checkup Exam, CareClub Checkup Exam, Canine Pain Medication Dispensed, HomeAgain Service, Canine Neuter, Protective Collar, Canine Influenza Vaccine, CareClub Checkup Exam, Canine Puppy Combo Vaccine, CareClub Checkup Exam, Canine Puppy Rabies Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Combo Vaccine",50,false,true,null,null,null,null,null,null,null,null,null,null,null,null
21055684,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,360,15741924,Junior Paws Plus Puppy Neuter,true,false,Payment issues (automatic cancellation),12,3563.2799999999997,"Puppy/Kitten 1st Exam, Canine Influenza or Lyme Vaccine, Canine Influenza or Lyme Vaccine, Deworming, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, HomeAgain Service, Canine Neuter, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, PreOp Bloodwork (Spay/Neuter), Protective Collar, Fecal Test, Canine Puppy Rabies Vaccine, Canine Pain Medication Dispensed, Canine Influenza Vaccine, Canine Influenza Vaccine, Puppy/Kitten Recheck Exam, Puppy/Kitten Recheck Exam, Canine Puppy Bordetella Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Rabies Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Bordetella Vaccine, HomeAgain Service, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Influenza Vaccine, Deworming, Puppy/Kitten 1st Exam, Canine Puppy Combo Vaccine, CareClub Checkup Exam, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, Canine Influenza Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, Fecal Test, CareClub Checkup Exam, Canine Pain Medication Dispensed, Protective Collar, Canine Neuter, CareClub Checkup Exam, PreOp Bloodwork (Spay/Neuter)",52,false,true,null,null,null,null,null,null,null,null,null,null,null,null
21055785,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,360,15741998,Junior Paws Plus Kitten Neuter,true,false,null,9,1954.23,"Puppy/Kitten Recheck Exam, Feline Kitten FVRCP Vaccine, Fecal Test, CareClub Checkup Exam, PreOp Bloodwork (Spay/Neuter), Feline Kitten FeLV Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, Puppy/Kitten 1st Exam, Feline Kitten FVRCP Vaccine, Feline Neuter, HomeAgain Service, Feline Pain Medication Dispensed, Fecal Test, Feline Kitten FeLV Vaccine, Deworming, Puppy/Kitten Recheck Exam, Feline Kitten Rabies Vaccine, FeLV/FIV Test",19,false,true,null,null,null,null,null,null,null,null,null,null,null,null
21055931,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,360,15742161,Adult Paws for Dogs,true,false,null,8,1653.48,"Wellness Exam, CareClub Checkup Exam, Canine Adult Wellness Labwork, CareClub Checkup Exam, CareClub Checkup Exam, Canine Adult Combo Vaccine, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Fecal Test, Wellness Exam, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, CareClub Checkup Exam, HomeAgain Service, CareClub Checkup Exam, Canine Influenza Vaccine, CareClub Checkup Exam",17,false,true
21436041,Dog,560,18600403,Adult Paws Plus for Dogs,true,false,null,4,1564.53,"Canine Influenza or Lyme Vaccine, Fecal Test, Canine Adult Wellness Labwork, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam, Wellness Exam, Canine Adult Rabies Vaccine, CareClub Checkup Exam, Canine Dental, Canine Dental Xray, CareClub Checkup Exam",12,true,true,null,null,null,null,null,null,null,null,null,null,null,null,560,18600837,Adult Paws Plus for Dogs,true,false,null,6,1554.93,"CareClub Checkup Exam, Fecal Test, Canine Influenza or Lyme Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Adult Wellness Labwork, CareClub Checkup Exam, Canine Dental Xray, Canine Dental, HomeAgain Service, CareClub Checkup Exam, CareClub Checkup Exam",14,true,true,560,18601113,Senior Paws for Dogs,true,true,null,3,1686.6799999999998,"Canine Adult Bordetella Vaccine, Canine Senior Wellness Labwork, Fecal Test, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, Wellness Exam, CareClub Checkup Exam",7,false,true
21471850,Dog,null,null,null,null,null,null,null,null,null,null,null,null,560,18600589,Senior Paws Plus for Dogs,true,false,null,7,2624.63,"CareClub Checkup Exam, Canine/Feline Senior Radiographs, Canine/Feline Senior Blood Pressure, CareClub Checkup Exam, Canine Senior Wellness Labwork, Fecal Test, Wellness Exam, CareClub Checkup Exam, Canine Dental Xray, Canine Dental, Wellness Exam, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine",13,true,true,560,18600840,Senior Paws for Dogs,true,true,null,4,2186.93,"CareClub Checkup Exam, CareClub Checkup Exam, Canine/Feline Senior Blood Pressure, Canine Influenza or Lyme Vaccine, Canine Adult Bordetella Vaccine, Canine Senior Wellness Labwork, Fecal Test, Wellness Exam, Canine/Feline Senior Radiographs, Canine Adult Combo Vaccine, Wellness Exam, Canine Adult Rabies Vaccine, Canine Leptospirosis Vaccine",13,false,true,560,18601117,Senior Paws for Dogs,true,true,Pet passed away,0,null,"",0,false,false
21472939,Dog,null,null,null,null,null,null,null,null,null,null,null,null,560,18600622,Adult Paws for Dogs,true,false,null,2,1403.1799999999998,"Wellness Exam, Canine Adult Wellness Labwork, Canine Influenza or Lyme Vaccine, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Adult Combo Vaccine, Canine Adult Rabies Vaccine, Canine Adult Wellness Labwork, Canine Influenza or Lyme Vaccine, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Wellness Exam, Canine Adult Combo Vaccine",14,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
